x,y,seed
12907,-1.5911004000000006,1
13007,-1.5591004000000004,1
13107,-1.5251004000000004,1
13207,-1.5053497000000007,1
13307,-1.4853497000000007,1
13407,-1.4833043400000006,1
13507,-1.4673043200000002,1
13607,-1.4472589400000004,1
13707,-1.4054090400000003,1
13807,-1.3712232400000004,1
13907,-1.3505022400000004,1
14007,-1.3419729800000004,1
14028,-1.3276275600000007,1
14128,-1.3017555800000002,1
14228,-1.2877555800000002,1
14328,-1.2617555800000002,1
14428,-1.2258195200000002,1
14528,-1.22010664,1
14628,-1.2003896200000002,1
14728,-1.1683892200000003,1
14828,-1.1412127000000003,1
14928,-1.1323218200000003,1
15028,-1.0877479000000005,1
15128,-1.0936113600000006,1
15228,-1.0755212600000006,1
15328,-1.0544249800000005,1
15428,-1.0291035600000003,1
15528,-1.0290964400000004,1
15628,-1.0251029400000002,1
15728,-1.0039499200000004,1
15828,-0.9899499200000004,1
15928,-0.9795873800000003,1
16028,-0.9685939200000004,1
16128,-0.9532159800000004,1
16228,-0.9332159800000004,1
16328,-0.9267646600000002,1
16428,-0.906765,1
16528,-0.86340802,1
16628,-0.84532922,1
16728,-0.8453292199999999,1
16828,-0.8353292199999999,1
16928,-0.8153292200000001,1
17028,-0.80620194,1
17128,-0.7864324600000001,1
17228,-0.7692856400000001,1
17328,-0.7453978400000001,1
17428,-0.7299881000000001,1
17528,-0.7320113400000001,1
17628,-0.7110415800000001,1
17728,-0.7083175,1
17828,-0.6857560600000001,1
17928,-0.6579927999999999,1
18028,-0.6519919600000001,1
18128,-0.63264518,1
18228,-0.62464518,1
18328,-0.5986904600000001,1
18428,-0.5986904800000001,1
18528,-0.5967358600000001,1
18628,-0.6062949400000002,1
18728,-0.5972767800000003,1
18828,-0.5799977800000002,1
18928,-0.5876069600000003,1
19028,-0.5796069600000002,1
19045,-0.6017873600000002,1
19145,-0.5600557000000003,1
19158,-0.5560557000000003,1
19258,-0.5442752200000003,1
19358,-0.5303254000000002,1
19458,-0.5183254,1
19558,-0.5103241800000001,1
19658,-0.4818658600000002,1
19758,-0.4524626200000002,1
19858,-0.4650365400000002,1
19958,-0.4591627200000003,1
20058,-0.46620776000000025,1
20158,-0.4753039000000002,1
20258,-0.47860578000000026,1
20358,-0.44284044000000017,1
20380,-0.43084044000000027,1
20480,-0.4259897800000002,1
20485,-0.4299897800000002,1
20585,-0.4243496000000002,1
20685,-0.4146823400000003,1
20785,-0.4160602800000002,1
20885,-0.4120238200000002,1
20985,-0.39995478000000023,1
21085,-0.3884008800000002,1
21185,-0.4117568400000002,1
21285,-0.38960956000000024,1
21385,-0.3756094000000002,1
21485,-0.34550512000000005,1
21585,-0.33657034,1
21685,-0.3305703399999999,1
21785,-0.33215898,1
21885,-0.32530511999999984,1
21985,-0.31322103999999984,1
22085,-0.30859707999999986,1
22185,-0.2887518199999998,1
22285,-0.27751105999999987,1
22385,-0.28155291999999993,1
22485,-0.28211433999999985,1
22501,-0.2998775999999998,1
22601,-0.2958784399999998,1
22701,-0.28913793999999987,1
22801,-0.27287762,1
22901,-0.2708776,1
23001,-0.25687759999999993,1
23101,-0.24468137999999998,1
23201,-0.21397622,1
23301,-0.21240684,1
23401,-0.20440683999999998,1
23501,-0.20441452,1
23601,-0.19294660000000002,1
23608,-0.1929466,1
23708,-0.21667826,1
23808,-0.17933346,1
23908,-0.19304966000000004,1
24008,-0.18904954,1
24108,-0.18292776,1
24142,-0.19692938,1
24242,-0.21334483999999995,1
24342,-0.2132452,1
24442,-0.20507379999999997,1
24542,-0.19562857999999997,1
24642,-0.16980017999999997,1
24742,-0.13838351999999998,1
24842,-0.13311488000000002,1
24942,-0.12603066,1
25042,-0.0959167,1
25142,-0.08501514,1
25242,-0.06472266000000004,1
25342,-0.062247600000000035,1
25442,-0.061739180000000046,1
25542,-0.02682156000000004,1
25642,-0.0035448200000000197,1
25742,0.017369879999999963,1
25842,0.01781703999999998,1
25942,0.017816019999999974,1
26042,0.016339039999999964,1
26142,0.05636365999999997,1
26242,0.05308437999999997,1
26342,0.07691129999999996,1
26442,0.10222665999999997,1
26542,0.1040462,1
26642,0.11616573999999998,1
26742,0.11105349999999997,1
26842,0.13315544,1
26894,0.11530992,1
26965,0.07709937999999997,1
27065,0.08328665999999997,1
27148,0.06926875999999998,1
27179,0.06926875999999998,1
27279,0.07883093999999999,1
27379,0.09398957999999999,1
27475,0.06972925999999997,1
27518,0.05572915999999997,1
27618,0.06079183999999998,1
27718,0.08626746000000002,1
27818,0.09093679999999997,1
27824,0.07416345999999999,1
27924,0.08373481999999999,1
27947,0.06973481999999996,1
28047,0.07021514000000001,1
28111,0.07021514,1
28211,0.08888817999999998,1
28311,0.08325754,1
28411,0.08707656,1
28511,0.10948084,1
28611,0.11954834000000002,1
28664,0.11954834000000002,1
28764,0.13778558000000002,1
28864,0.12993651999999997,1
28964,0.14966081999999992,1
29064,0.14820775999999997,1
29164,0.13292606,1
29264,0.13103592,1
29364,0.16768748,1
29464,0.16934775999999999,1
29564,0.16019927999999994,1
29664,0.16270317999999995,1
29764,0.16236545999999996,1
29864,0.18639344,1
29964,0.20682748,1
30064,0.18782403999999997,1
30164,0.16913878,1
30264,0.18494514,1
30364,0.18694523999999996,1
30464,0.19156201999999997,1
30564,0.18733897999999996,1
30664,0.16875440000000003,1
30764,0.15792940000000003,1
30864,0.1393198,1
30964,0.12517419999999999,1
31064,0.15017793999999995,1
31164,0.15928756,1
31264,0.14861584,1
31337,0.11448019999999999,1
31437,0.15960039999999998,1
31537,0.18029042,1
31637,0.20614934,1
31737,0.22652066,1
31837,0.25016706000000005,1
31937,0.25490096,1
32037,0.25751100000000005,1
32137,0.2951095,1
32237,0.33573752000000007,1
32337,0.3460396600000001,1
32437,0.33858122,1
32537,0.32840124000000004,1
32637,0.38096240000000003,1
32737,0.39338872,1
32837,0.41455908,1
32937,0.45114472000000005,1
33037,0.4754844800000001,1
33137,0.4954139000000001,1
33237,0.5230262400000001,1
33337,0.5419487000000001,1
33437,0.5429218400000001,1
33537,0.5564264600000001,1
33637,0.59242806,1
33737,0.5938048800000001,1
33837,0.60658962,1
33937,0.58640222,1
34037,0.60210714,1
34137,0.62654632,1
34237,0.6164929800000001,1
34337,0.5973085200000001,1
34437,0.5820474200000001,1
34537,0.5999458800000002,1
34637,0.5986541400000002,1
34737,0.6185515400000001,1
34837,0.6325011600000002,1
34937,0.6223410000000001,1
35037,0.6093447800000001,1
35087,0.5927168400000001,1
35187,0.5858549600000001,1
35287,0.6072272000000001,1
35387,0.62160462,1
35487,0.6212225400000001,1
35587,0.61167134,1
35687,0.61167134,1
35787,0.62205758,1
35887,0.63030102,1
35987,0.6108387000000001,1
36087,0.6011354,1
36187,0.60106222,1
36287,0.63687266,1
36387,0.6262123799999999,1
36487,0.6405426799999999,1
36587,0.61666366,1
36687,0.6193606,1
36787,0.6534565,1
36794,0.62716042,1
36894,0.6270233200000002,1
36994,0.6269378999999999,1
37094,0.6049011999999999,1
37194,0.6033950799999999,1
37294,0.60323502,1
37394,0.6101856,1
37494,0.5934066399999998,1
37594,0.5774135799999999,1
37694,0.5802876799999999,1
37794,0.5763708,1
37894,0.5828276,1
37994,0.5642678999999999,1
38094,0.5359696,1
38194,0.5296326400000001,1
38294,0.5169105200000002,1
38394,0.5167288200000001,1
38494,0.5070299,1
38594,0.5202575800000001,1
38694,0.5222721600000001,1
38794,0.5208727800000001,1
38894,0.5281773800000001,1
38994,0.5287778800000001,1
39094,0.5314819800000001,1
39187,0.4999821000000001,1
39287,0.5144590600000001,1
39387,0.50928706,1
39417,0.48716964000000007,1
39442,0.44731748,1
39495,0.39486209999999994,1
39595,0.40700506,1
39695,0.44272839999999997,1
39795,0.4807270599999999,1
39895,0.4751901999999999,1
39995,0.4776810999999999,1
40095,0.47650097999999996,1
40116,0.450357,1
40216,0.46444305999999996,1
40280,0.44644305999999995,1
40315,0.41590471999999995,1
40415,0.4046902999999999,1
40515,0.4216673399999999,1
40615,0.41534859999999985,1
40715,0.4415066799999998,1
40815,0.44476657999999986,1
40915,0.4490827999999999,1
41015,0.4425343399999999,1
41115,0.4605548599999999,1
41215,0.49346629999999997,1
41315,0.46061293999999997,1
41415,0.49341839999999987,1
41515,0.4902253999999999,1
41615,0.47123867999999997,1
41715,0.47561374,1
41815,0.48487344,1
41915,0.49294496,1
42015,0.49330108000000006,1
42115,0.5071031800000001,1
42215,0.51760088,1
42315,0.51718738,1
42415,0.5045303600000001,1
42515,0.5097460600000001,1
42615,0.50653042,1
42715,0.5232458400000002,1
42815,0.5096072400000001,1
42915,0.5017433800000002,1
43015,0.49841616000000016,1
43115,0.4999312200000002,1
43215,0.48741044000000006,1
43315,0.4698865600000002,1
43346,0.4535776400000001,1
43446,0.43742390000000014,1
43483,0.3976388200000001,1
43583,0.3989423600000001,1
43683,0.4413510400000001,1
43783,0.4350524800000001,1
43883,0.4439218000000001,1
43983,0.4738865800000001,1
44083,0.49778812000000006,1
44100,0.49778812000000006,1
44200,0.48840792000000005,1
44300,0.47339018,1
44400,0.47424328,1
44500,0.49250605999999997,1
44600,0.49324914000000003,1
44700,0.493891,1
44800,0.52216664,1
44900,0.5094711,1
45000,0.54918794,1
45100,0.58763972,1
45200,0.62159116,1
45235,0.58507232,1
45335,0.60531104,1
45435,0.5987667799999999,1
45535,0.59765758,1
45635,0.5988716399999999,1
45735,0.6245152399999999,1
45835,0.6072097199999998,1
45935,0.5929686399999999,1
46035,0.5985985799999999,1
46135,0.6161017999999999,1
46235,0.59787118,1
46335,0.6162922200000001,1
46435,0.6315712399999999,1
46535,0.6201499599999999,1
46635,0.6305514,1
46735,0.6323356199999999,1
46835,0.6226753799999999,1
46935,0.6256742200000001,1
47035,0.6578046200000001,1
47135,0.6555073,1
47235,0.6566564600000001,1
47335,0.64624934,1
47378,0.59850572,1
47478,0.61891956,1
47578,0.62126486,1
47678,0.61206456,1
47778,0.6053707399999999,1
47878,0.6055244,1
47978,0.61761198,1
48078,0.64868502,1
48178,0.665299,1
48278,0.7041235599999999,1
48378,0.7126381999999999,1
48478,0.7074307,1
48578,0.7235735799999999,1
48678,0.7013320200000001,1
48778,0.68936738,1
48878,0.70295672,1
48978,0.72384216,1
49078,0.73221684,1
49178,0.74704306,1
49278,0.74766606,1
49378,0.7472955400000001,1
49478,0.7464313,1
49578,0.7558002,1
49678,0.7648911600000001,1
49778,0.7677539400000001,1
49878,0.77992102,1
49978,0.78131366,1
50078,0.76564532,1
50178,0.78902352,1
50278,0.8059499200000001,1
50378,0.8041968799999999,1
50478,0.8061982199999999,1
50578,0.8060635999999999,1
50678,0.7906326399999999,1
50778,0.8022783999999998,1
50878,0.8005047799999998,1
50978,0.8037229199999999,1
51078,0.78746522,1
51178,0.80698968,1
51278,0.80850448,1
51378,0.80581842,1
51478,0.79822844,1
51578,0.7878417999999999,1
51678,0.7838259200000001,1
51778,0.7646361400000001,1
51878,0.7576237000000001,1
51978,0.7411995200000001,1
52078,0.73497352,1
52178,0.7335446200000001,1
52278,0.7432724400000001,1
52378,0.7627130800000002,1
52478,0.7635054800000001,1
52578,0.7792051600000001,1
52678,0.7720251000000001,1
52778,0.7820935200000001,1
52878,0.8053992800000002,1
52978,0.8123012000000001,1
53078,0.83764824,1
53178,0.82559642,1
53278,0.82005184,1
53378,0.8183358599999999,1
53478,0.7938793199999999,1
53578,0.8036716199999998,1
53678,0.8031137799999998,1
53778,0.8064961199999997,1
53878,0.7886213199999998,1
53978,0.8029041799999999,1
54078,0.7952604399999997,1
54178,0.7911782799999998,1
54278,0.8080910599999998,1
54378,0.7885741799999999,1
54478,0.7859313399999999,1
54578,0.7793531599999999,1
54678,0.7752720199999997,1
54778,0.7785132599999997,1
54878,0.7711317599999998,1
54978,0.78732118,1
55078,0.7986067,1
55178,0.82771636,1
55278,0.81112048,1
55378,0.8129936400000002,1
55478,0.8292014600000001,1
55578,0.8410826200000001,1
55678,0.84491784,1
55778,0.86894742,1
55878,0.8577674000000001,1
55978,0.8523766200000001,1
56078,0.8509382000000002,1
56178,0.8545038000000001,1
56278,0.8699192400000002,1
56378,0.8727004400000001,1
56478,0.8941274400000001,1
56578,0.8932095200000001,1
56678,0.8986267600000002,1
56778,0.9271789600000001,1
56878,0.9281011800000001,1
56978,0.93868154,1
57078,0.9462301200000001,1
57178,0.9487878200000001,1
57278,0.9532150000000001,1
57378,0.9727481000000001,1
57478,0.9588792399999999,1
57578,0.9619196000000001,1
57678,0.9719925400000001,1
57778,0.9993253200000001,1
57878,0.96595148,1
57978,0.96520546,1
58078,0.9586343999999999,1
58178,0.9679825,1
58278,0.9746637199999999,1
58378,0.97648534,1
58478,0.98868608,1
58578,0.97186828,1
58678,0.98895256,1
58778,0.99769554,1
58878,1.0250991600000001,1
58978,1.0158919800000001,1
59078,1.0236076600000001,1
59178,1.00988386,1
59278,1.01239668,1
59378,1.0180850799999999,1
59478,1.0208713399999998,1
59578,1.03958584,1
59678,1.0543640799999998,1
59778,1.0580331799999998,1
59878,1.0440577999999996,1
59978,1.0389800799999998,1
60078,1.02719674,1
60178,1.02084788,1
60278,1.0057604400000002,1
60378,1.0020381400000002,1
60478,0.9830014800000001,1
60578,0.9712519000000001,1
60678,0.96368668,1
60778,0.9463501000000001,1
60878,0.956694,1
60978,0.96818616,1
61078,0.98677114,1
61178,0.97457836,1
61278,0.94880254,1
61378,0.9499294799999999,1
61478,0.9578987199999999,1
61578,0.9605169799999999,1
61678,0.9598408399999998,1
61778,0.9446554799999999,1
61878,0.9490321999999998,1
61978,0.9471378599999998,1
62078,0.9358154799999998,1
62178,0.9342604599999997,1
62278,0.9349383799999997,1
62378,0.9341607799999998,1
62478,0.9470409399999997,1
62578,0.9508112399999998,1
62678,0.9603954199999998,1
62778,0.9418692399999999,1
62878,0.97200592,1
62978,0.9825381599999999,1
63078,0.96343466,1
63178,0.9802956399999999,1
63278,0.9854653800000001,1
63378,0.97480836,1
63478,0.9810748,1
63578,0.9893190999999999,1
63678,1.00732484,1
63778,1.0349908600000002,1
63878,1.0408688000000001,1
63978,1.05325412,1
64078,1.05167896,1
64178,1.0541228,1
64278,1.0455219799999997,1
64378,1.0384857399999998,1
64478,1.0380215999999998,1
64578,1.0207485999999997,1
64678,1.0100367199999998,1
64778,1.0119330199999998,1
64878,1.0251947799999996,1
64978,1.02847564,1
65078,1.0289003799999998,1
65178,1.0361053399999998,1
65278,1.0708892399999999,1
65378,1.0824559999999999,1
65478,1.0851773799999997,1
65578,1.10086588,1
65678,1.1226711,1
65778,1.1204971000000001,1
65878,1.1183055999999998,1
65978,1.11522746,1
66078,1.09278318,1
66178,1.1013498799999997,1
66278,1.1096622999999999,1
66378,1.11009988,1
66478,1.10601912,1
66578,1.1201010599999999,1
66678,1.1152894199999999,1
66778,1.13838664,1
66878,1.14225432,1
66978,1.13627864,1
67078,1.14828888,1
67178,1.16065116,1
67278,1.1864399999999997,1
67378,1.18775124,1
67478,1.1789664400000002,1
67578,1.1908361600000001,1
67678,1.19025252,1
67778,1.18901886,1
67878,1.1836953000000001,1
67978,1.1814011600000003,1
68078,1.2058438800000004,1
68178,1.20068,1
68278,1.21450366,1
68378,1.2396385,1
68478,1.2508314600000001,1
68578,1.2569770200000001,1
68678,1.2248464200000002,1
68778,1.1953298600000002,1
68878,1.1679700800000001,1
68978,1.1724573600000001,1
69078,1.1930120800000001,1
69178,1.18927424,1
69278,1.1676187,1
69378,1.16971216,1
69478,1.1888374800000001,1
69578,1.2126959800000001,1
69678,1.21199178,1
69778,1.2099069400000002,1
69878,1.1964107400000001,1
69978,1.2002392600000005,1
70078,1.1978385600000003,1
70178,1.18120544,1
70278,1.15567452,1
70378,1.14777406,1
70478,1.1426656999999998,1
70578,1.1130274399999998,1
70678,1.0845346199999994,1
70778,1.0963580599999996,1
70878,1.0992720799999998,1
70978,1.1022211599999998,1
71078,1.1110394399999999,1
71178,1.1131984199999998,1
71278,1.1162664399999997,1
71378,1.1188543199999996,1
71478,1.1318490399999999,1
71578,1.1239508399999998,1
71678,1.1438182399999999,1
71778,1.11429966,1
71878,1.10336838,1
71978,1.1169491,1
72078,1.1171673800000002,1
72178,1.1080606,1
72278,1.0883282199999997,1
72378,1.0879613199999998,1
72478,1.1138495999999998,1
72578,1.11817998,1
72678,1.11875956,1
72778,1.11892072,1
72878,1.1009596799999999,1
72978,1.09705266,1
73078,1.0791619199999998,1
73178,1.06625808,1
73278,1.0620116200000003,1
73378,1.0523828800000004,1
73478,1.05709304,1
73578,1.0394790600000001,1
73678,1.06933214,1
73778,1.09558468,1
73878,1.10970294,1
73978,1.1180937400000002,1
74078,1.1000652600000003,1
74178,1.1032141600000003,1
74278,1.1145594800000005,1
74378,1.1159538600000005,1
74478,1.1029541000000003,1
74578,1.0843640200000002,1
74678,1.0872002200000002,1
74778,1.08822644,1
74878,1.0963412999999997,1
74978,1.0781473199999998,1
75078,1.07979652,1
75178,1.10003576,1
75278,1.1138127399999997,1
75378,1.1217932400000001,1
75478,1.13496364,1
75578,1.15625248,1
75678,1.15732686,1
75778,1.1549318400000002,1
75878,1.15304776,1
75978,1.1540282400000001,1
76078,1.15006118,1
76178,1.16873866,1
76278,1.1831690799999999,1
76378,1.18418538,1
76478,1.18250248,1
76578,1.17079258,1
76678,1.1737693400000002,1
76778,1.1764603800000002,1
76878,1.2074459600000003,1
76978,1.2026950400000003,1
77078,1.2010753400000003,1
77178,1.1952961400000002,1
77278,1.1923862000000003,1
77378,1.2048060200000001,1
77478,1.1872571400000005,1
77578,1.18465504,1
77678,1.19480498,1
77778,1.19578888,1
77878,1.18706958,1
77978,1.2024758199999999,1
78078,1.20425042,1
78178,1.2036238200000002,1
78278,1.2057727600000003,1
78378,1.21706614,1
78478,1.2201361200000003,1
78578,1.2342112000000003,1
78678,1.20843994,1
78778,1.1935279000000003,1
78878,1.1935038400000002,1
78978,1.1822310600000001,1
79078,1.1806523400000002,1
79178,1.1728436600000003,1
79278,1.1844370400000002,1
79378,1.1977574400000002,1
79478,1.1994053800000004,1
79578,1.1955978000000003,1
79678,1.1878213200000003,1
79778,1.2049339400000003,1
79878,1.2010946200000003,1
79978,1.2012132000000004,1
80078,1.2045985200000002,1
80178,1.18637376,1
80278,1.1928123799999997,1
80378,1.2007426199999998,1
80478,1.1871553999999995,1
80578,1.1766006399999995,1
80678,1.2063803799999997,1
80778,1.2084535799999996,1
80878,1.2091994599999998,1
80978,1.1990735999999997,1
81078,1.2045611600000001,1
81178,1.1998422800000001,1
81278,1.1844927200000002,1
81378,1.1691697200000002,1
81478,1.1644752800000002,1
81578,1.1696987400000003,1
81678,1.15073388,1
81778,1.15867654,1
81878,1.12894376,1
81978,1.1180664000000002,1
82078,1.1196188200000001,1
82178,1.14198584,1
82278,1.14652032,1
82378,1.13794862,1
82478,1.1374786799999999,1
82578,1.1088853,1
82678,1.0987792200000002,1
82778,1.09762288,1
82878,1.13090632,1
82978,1.10399938,1
83078,1.0933810599999998,1
83178,1.1070303199999998,1
83278,1.0856112199999999,1
83378,1.0885707800000002,1
83478,1.0706892000000001,1
83578,1.0789450200000001,1
83678,1.1049682800000002,1
83778,1.10533692,1
83878,1.113313,1
83978,1.11158408,1
84078,1.1074365,1
84178,1.1041248799999999,1
84278,1.0894403199999998,1
84378,1.07448704,1
84478,1.0669597599999998,1
84578,1.0687347799999998,1
84678,1.0746799799999998,1
84778,1.0595895,1
84878,1.06497876,1
84978,1.05610056,1
85078,1.05419094,1
85178,1.04360398,1
85278,1.02832872,1
85378,1.02947328,1
85478,1.0477863,1
85578,1.041092,1
85678,1.0216690999999998,1
85778,1.0253916000000003,1
85878,1.0341537000000003,1
85978,1.0433323800000003,1
86078,1.0425729400000003,1
86178,1.0226132800000003,1
86278,1.0221756000000004,1
86378,1.0308662800000006,1
86478,1.0175117200000006,1
86578,1.0351711600000004,1
86678,1.0153738600000006,1
86778,1.0166486200000004,1
86878,1.0263359400000003,1
86978,1.0220863000000004,1
87078,1.0222599800000003,1
87178,1.0056814000000003,1
87278,1.0025517200000003,1
87378,0.9986994000000003,1
87478,0.9953804000000003,1
87578,1.0151023200000004,1
87678,0.9979701800000002,1
87778,0.9932261000000002,1
87878,0.9728093600000002,1
87978,0.9980228400000003,1
88078,1.0118534800000003,1
88178,0.9960439200000002,1
88278,0.9939186200000002,1
88378,0.9746528400000001,1
88478,0.9907991199999999,1
88578,0.9713909399999998,1
88678,0.9481834399999998,1
88778,0.9538335399999996,1
88878,0.9493554599999997,1
88978,0.9595642199999997,1
89078,0.9588718999999998,1
89178,0.9852326399999998,1
89278,0.9883305799999996,1
89378,1.0002582599999996,1
89478,1.0004092199999997,1
89578,1.0192307399999996,1
89678,1.0211304799999996,1
89778,1.0376664999999996,1
89878,1.0520691399999997,1
89978,1.0751760199999998,1
90078,1.0743720199999998,1
90178,1.0862288799999997,1
90278,1.0860305999999997,1
90378,1.0681237199999998,1
90478,1.0515249199999996,1
90578,1.0506941799999998,1
90678,1.0692886000000001,1
90778,1.0556245599999998,1
90878,1.03892462,1
90978,1.03878882,1
91078,1.03724834,1
91178,1.0412204800000002,1
91278,1.0428693,1
91378,1.04596542,1
91478,1.0471220800000003,1
91578,1.0430070000000002,1
91678,1.0785339400000005,1
91778,1.0905275400000003,1
91878,1.1037876400000004,1
91978,1.0995626800000005,1
92078,1.0986261200000005,1
92178,1.1042290200000002,1
92278,1.0971857800000002,1
92378,1.0932131400000002,1
92478,1.09652018,1
92578,1.0880392600000002,1
92678,1.1040082400000004,1
92778,1.1099691600000003,1
92878,1.1084249200000003,1
92978,1.0857232200000004,1
93078,1.0971786600000004,1
93178,1.0991785200000004,1
93278,1.1034083000000001,1
93378,1.1024541200000002,1
93478,1.0811263,1
93578,1.08483664,1
93678,1.09518216,1
93778,1.0943365200000001,1
93878,1.0851396400000002,1
93978,1.0964281,1
94078,1.12222248,1
94178,1.10734674,1
94278,1.1053262400000001,1
94378,1.1044384000000003,1
94478,1.1128248800000002,1
94578,1.0844451000000002,1
94678,1.0958228199999998,1
94778,1.0860635999999997,1
94878,1.0658667599999998,1
94978,1.05749144,1
95078,1.04515254,1
95178,1.05856704,1
95278,1.04790262,1
95378,1.04411368,1
95478,1.0585267999999999,1
95578,1.0851513799999999,1
95678,1.0813749000000001,1
95778,1.08202506,1
95878,1.1037092800000001,1
95978,1.1112756000000001,1
96078,1.1136672,1
96178,1.11563398,1
96278,1.1157057999999997,1
96378,1.1156497599999997,1
96478,1.1223475399999998,1
96578,1.1092653399999999,1
96678,1.0993839200000002,1
96778,1.0872941999999999,1
96878,1.0600041199999999,1
96978,1.0828999599999998,1
97078,1.0814929399999997,1
97178,1.0929153799999998,1
97278,1.1183389599999998,1
97378,1.1231342599999998,1
97478,1.14344096,1
97578,1.1420685799999999,1
97678,1.14017172,1
97778,1.1485452600000001,1
97878,1.1702468400000001,1
97978,1.1953190400000002,1
98078,1.17941606,1
98178,1.1817288600000002,1
98278,1.1841789400000005,1
98378,1.1848798000000003,1
98478,1.1924605400000003,1
98578,1.1924127400000002,1
98678,1.1872844400000004,1
98778,1.1751427200000002,1
98878,1.1977369600000003,1
98978,1.1779626000000003,1
99078,1.1751031200000002,1
99178,1.1698368600000002,1
99278,1.1837661199999998,1
99378,1.1843284,1
99478,1.1759041200000002,1
99578,1.1929921,1
99678,1.18849438,1
99778,1.1920645600000002,1
99878,1.19725198,1
99978,1.1872052600000003,1
100078,1.2193006800000004,1
100178,1.2058740200000004,1
100278,1.2301283800000002,1
100378,1.2441088599999999,1
100478,1.2325668399999998,1
100578,1.2333207799999997,1
100678,1.2171065599999995,1
100778,1.2147033199999997,1
100878,1.2006656599999994,1
100978,1.1836347999999997,1
101078,1.1850735199999995,1
101178,1.1820334599999995,1
101278,1.1743352199999995,1
101378,1.1897445999999998,1
101478,1.19957764,1
101578,1.19588678,1
101678,1.1897923400000001,1
101778,1.19006802,1
101878,1.21132326,1
101978,1.1899015800000001,1
102078,1.19164716,1
102178,1.1695738800000002,1
102278,1.15073046,1
102378,1.1678876800000002,1
102478,1.1472696000000004,1
102578,1.1481458600000005,1
102678,1.1499078600000006,1
102778,1.1385609800000005,1
102878,1.1199245800000006,1
102978,1.0988158600000002,1
103078,1.1006545,1
103178,1.0941456000000003,1
103278,1.1100674400000001,1
103378,1.10807602,1
103478,1.11920184,1
103578,1.1187916199999999,1
103678,1.1423313599999998,1
103778,1.1604195599999998,1
103878,1.15984902,1
103978,1.1599002999999999,1
104078,1.1571233799999998,1
104178,1.1704816,1
104278,1.1570502599999999,1
104378,1.1470318999999998,1
104478,1.16113402,1
104578,1.1465657199999997,1
104678,1.1317844399999997,1
104778,1.1264781199999996,1
104878,1.1231925999999997,1
104978,1.1132039399999998,1
105078,1.08983218,1
105178,1.0898438199999996,1
105278,1.0730025999999997,1
105378,1.0742094199999996,1
105478,1.0796395399999996,1
105578,1.0585496799999996,1
105678,1.0489978799999997,1
105778,1.0572772399999997,1
105878,1.0688916199999998,1
105978,1.0782615199999999,1
106078,1.0859031599999998,1
106178,1.0944419199999997,1
106278,1.11280262,1
106378,1.10577258,1
106478,1.0872926800000002,1
106578,1.0842565000000002,1
106678,1.0716429600000001,1
106778,1.0862199600000002,1
106878,1.0706064800000004,1
106978,1.09416448,1
107078,1.0935445400000003,1
107178,1.0812153800000002,1
107278,1.0695992800000003,1
107378,1.0530075,1
107478,1.05885064,1
107578,1.0506138,1
107678,1.0664197400000002,1
107778,1.0860657400000002,1
